"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12300","FCA EN – Trading View, Download for Linux","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","14099","CySEC NL – CFD Calculator: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14024","FCA EN – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14893","ASIC EN – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15368","CySEC IT – CFD Trading: Buy","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","8156","SCB FR – MT4, Download For Windows","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10545","ASIC EN – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","14159","SCB EN – All Platforms: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","14367","SCB DE – CFD Calculator: Trade now","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","15195","CySEC NL – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14369","SCA EN – Demo Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","14509","SCB RU – CFD Calculator: Sign up - How to start","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","9903","SCB EN – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","10310","SCB FR – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15457","SCB DE – Fraud Prevention: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","14036","CySEC RO – Trading Page, Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","10462","CySEC FR – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14324","SCA EN – MT4: Sign up, Why Choose","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15488","SCB RU – CFD Trading: Buy","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14463","SCB FR – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10638","CySEC FR – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","14254","SCB RU – All Platforms: Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","9378","ASIC EN – Trading View, Download for Desktop","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","14526","SCA AR – MT4: Open account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14266","CySEC IT – Demo Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","16372","CySEC RO – All Platforms: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","13706","SCB FR – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10365","SCB RU – MT4, Download Google Play","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15212","CySEC EN – All Platforms: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","9187","SCA EN – MT4, Download For Windows","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14686","SCB RU – Web Platform, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","15348","CySEC IT – CFD Trading: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","15471","CySEC DE – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10397","CySEC RO – MT4, Download Google Play","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15660","SCB ZHT – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14441","CySEC FR – CFD Calculator: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14569","ASIC EN – CFD Calculator: Sign up - How to start","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","9699","CySEC DE – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","10562","SCB DE – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14751","ASIC EN – Demo Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","13394","CySEC PL – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","0","SCB EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-15","skipped","2026-02-15","","trading_page/trading_view.spec.js","",""
"","15574","CySEC PL – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","16068","CySEC DE – Fraud Prevention: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","15442","SCA AR – CFD Trading: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14458","CySEC FR – All Platforms: Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","15537","SCB RU – Fraud Prevention: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","14587","SCB AR – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10266","SCA AR – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14295","CySEC EN – MT4: Open account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14653","SCB EN – All Platforms: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","14573","SCB RU – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14479","CySEC PL – CFD Calculator: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","9881","CySEC IT – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","10579","SCB RU – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","14253","CySEC PL – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","13442","SCB EN – Trading View, Download for MacOs","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","14918","SCB EN – Demo Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","14313","CySEC NL – Web Platform, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","10680","CySEC EN – Mobile Apps, QR Code: Investmate","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","13477","SCB RU – CFD Calculator: Trade now","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14415","CySEC PL – Web Platform, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","15008","CySEC DE – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14286","CySEC RO – MT4, Create account: Three Steps","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","9601","CySEC DE – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13857","CySEC DE – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15729","CySEC IT – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10142","SCA AR – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","15208","CySEC EN – CFD Trading: Buy","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14622","CySEC EN – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10873","SCB AR – MT4, Web Terminal","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13493","CySEC PL – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13699","SCB EN – All Platforms: Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","10540","CySEC RO – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","13832","CySEC DE – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","15869","FCA EN – Fraud Prevention: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","14575","CySEC PL – MT4: Open account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15328","SCB ZHT – CFD Trading: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10446","FCA EN – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","10652","CySEC IT – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","9926","CySEC NL – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","8880","FCA EN – All Platforms: Create Account","authorized","2026-02-15","failed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","11441","CySEC PL – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14562","CySEC PL – CFD Calculator: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14458","SCA EN – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15854","CySEC NL – All Platforms: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","15595","CySEC IT – MT4, Create account: Three Steps","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14841","CySEC FR – All Platforms: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","14975","ASIC EN – Trading View, Sign Up: How can I connect TradingView?","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","14308","SCA AR – Web Platform, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","15838","CySEC DE – CFD Trading: Buy","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","15351","FCA EN – Web Platform, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","14898","SCA EN – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10809","SCA AR – Mobile Apps, QR Code: Investmate","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14960","SCA EN – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10651","ASIC EN – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","15206","SCA EN – All Platforms: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","15413","SCA AR – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","16416","CySEC NL – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14555","ASIC EN – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14290","CySEC EN – CFD Calculator: Sign up - How to start","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14123","SCA AR – MT4: Sign up, Why Choose","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14047","SCB FR – Trading Page, Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","0","FCA EN – Trading View, Sign Up: Why choose Capital.com?","authorized","2026-02-15","skipped","2026-02-15","","trading_page/trading_view.spec.js","",""
"","9615","SCB RU – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","14939","SCB RU – MT4: Sign up now","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15136","CySEC DE – Demo Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","9785","SCA EN – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15620","SCB DE – Margin Calls: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","18391","CySEC DE – CFD Calculator: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","15092","CySEC IT – Margin Calls: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","10449","CySEC IT – MT4, Download Google Play","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15726","ASIC EN – Demo Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","14681","SCB RU – All Platforms: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","14578","SCB EN – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","9598","CySEC RO – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","12975","SCB EN – Trading View, Download for Linux","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","13938","SCB DE – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","15722","CySEC FR – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14391","SCA EN – CFD Calculator: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14433","SCB ZHT – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","15269","CySEC EN – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","10933","SCB DE – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","8479","authentication","setup","2026-02-15","passed","2026-02-15","","auth.setup.js","",""
"","10166","CySEC NL – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14852","CySEC FR – Margin Calls: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","9957","CySEC IT – MT4, Web Terminal","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","16045","SCA EN – CFD Trading: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","8927","CySEC RO – Fraud Prevention: Create your account","authorized","2026-02-15","failed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","14175","CySEC RO – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","16207","SCB ZHT – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14836","SCB AR – Demo Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","14803","SCA EN – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10907","CySEC PL – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","15625","SCB AR – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10773","SCB AR – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14199","SCB ZHT – CFD Trading: Buy","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","15747","CySEC RO – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14646","FCA EN – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","14626","SCB ZHT – MT4: Sign up now","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14640","SCB FR – CFD Calculator: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","13607","CySEC FR – CFD Calculator: Trade now","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","15376","SCB EN – CFD Calculator: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14166","CySEC EN – Trading Page, Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","15116","SCB RU – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","14062","CySEC DE – MT4: Open account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13638","CySEC DE – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","10090","CySEC FR – Mobile Apps, QR Code: Investmate","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","15444","SCB ZHT – Demo Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","10696","CySEC NL – Mobile Apps, QR Code: Investmate","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","15483","ASIC EN – Margin Calls: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/margin_calls.spec.js","",""
"","15525","SCA AR – Fraud Prevention: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","14749","SCB FR – CFD Calculator: Sign up - How to start","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","15355","CySEC IT – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","14508","CySEC RO – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","13893","SCB RU – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10358","FCA EN – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","11676","SCB ZHT – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14296","CySEC DE – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14600","CySEC IT – Web Platform, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","14518","FCA EN – Trading View, Sign Up: How can I connect TradingView?","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","13823","SCB RU – Trading Page, Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","9906","CySEC FR – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","15405","CySEC EN – Demo Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","15701","FCA EN – CFD Trading: Buy","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14473","CySEC NL – CFD Calculator: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14132","SCA EN – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10721","CySEC IT – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13574","CySEC EN – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14276","CySEC EN – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14390","SCA EN – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14143","SCB FR – All Platforms: Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","10418","SCA EN – Mobile Apps, QR Code: Investmate","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","19566","CySEC EN – All Platforms: Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","10761","SCA EN – Demo Trading: Verify QR code","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","14363","SCA AR – CFD Calculator: Sign up - How to start","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14439","SCA EN – MT4, Create account: Three Steps","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10795","CySEC EN – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","16278","SCB FR – CFD Calculator: Sign up","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","10594","SCB RU – MT4, Download from App Store","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14728","CySEC NL – Demo Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/demo_trading_page.spec.js","",""
"","13491","CySEC DE – MT4: Sign up, Why Choose","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","10235","SCB AR – Mobile Apps, QR Code: CFD trading app","authorized","2026-02-15","passed","2026-02-15","","trading_page/mobile_apps.spec.js","",""
"","14227","SCB FR – Trading Page, Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","15063","SCB AR – CFD Calculator: Sign up - How to start","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","14925","SCB EN – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","9163","SCB ZHT – MT4, Download For Windows","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","9758","CySEC EN – MT4, Web Terminal","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","15066","SCA AR – MT4: Create account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14517","SCB DE – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","9293","FCA EN – MT4, Download For Windows","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","16545","SCB AR – All Platforms: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","15960","SCB DE – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","13764","CySEC NL – MT4: Open account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13414","CySEC NL – Trading Page, Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_page.spec.js","",""
"","16861","SCB ZHT – All Platforms: Try demo account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
"","14781","SCA AR – MT4, Create account: Three Steps","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14483","SCB DE – MT4, Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","13776","CySEC RO – MT4, Download For Mac","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","17743","SCB RU – CFD Trading: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14512","FCA EN – Trading View, Download for MacOs","authorized","2026-02-15","passed","2026-02-15","","trading_page/trading_view.spec.js","",""
"","15189","CySEC NL – Fraud Prevention: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/fraud_prevention_page.spec.js","",""
"","9995","CySEC DE – Web Platform, Verify QR Code","authorized","2026-02-15","passed","2026-02-15","","trading_page/web_platform_page.spec.js","",""
"","14812","SCB DE – CFD Trading: Create your account","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","15451","SCB ZHT – MT4, Create account: Three Steps","authorized","2026-02-15","passed","2026-02-15","","trading_page/mt4_page.spec.js","",""
"","14853","CySEC EN – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14610","CySEC DE – CFD Calculator: Try demo","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_calculator_page.spec.js","",""
"","15102","ASIC EN – CFD Trading: Sell","authorized","2026-02-15","passed","2026-02-15","","trading_page/cfd_trading_page.spec.js","",""
"","14567","SCB RU – All Platforms: Create Account","authorized","2026-02-15","passed","2026-02-15","","trading_page/all_platforms_page.spec.js","",""
